-	Ungureanu	-	proper	1	-	-	-	-	-
-	Unterweger	-	proper	6	-	-	-	-	-
-	Uosukainen	-	proper	38	-	-	-	-	-
-	Uotila	-	proper	12	-	-	-	-	-
-	Uotinen	-	proper	38	-	-	-	-	-
-	Urpilainen	-	proper	38	-	-	-	-	-
-	Uspenski	-	proper	5	-	-	-	-	-
-	Ustjugov	-	proper	5	-	-	-	-	-
-	Utriainen	-	proper	38	-	-	-	-	-
-	Utrio	-	proper	3	-	-	-	-	-
-	Utunen	-	proper	38	-	-	-	-	-
-	Uutela	-	proper	12	-	-	-	-	-
-	Vaara	-	proper	9	-	-	-	-	-
-	Vahtera	-	proper	13	-	-	-	-	-
-	Vainikainen	-	proper	38	-	-	-	-	-
-	Vainikka	-	proper	14	kk:k	-	-	-	-
-	Vainio	-	proper	3	-	-	-	-	-
-	Vaittinen	-	proper	38	-	-	-	-	-
-	Vakkala	-	proper	12	-	-	-	-	-
-	Vakkuri	-	proper	6	-	-	-	-	-
-	Vala	-	proper	9	-	-	-	-	-
-	Valencic	-	proper	5	-	-	-	-	-
-	Valentine	-	proper	8	-	-	-	-	-
-	Valenčič	-	proper	5	-	-	-	-	-
-	Valijeva	-	proper	9	-	-	-	-	-
-	Valjakka	-	proper	14	kk:k	-	-	-	-
-	Valjakkala	-	proper	12	-	-	-	-	-
-	Valkama	-	proper	10	-	-	-	-	-
-	Valkonen	-	proper	38	-	-	-	-	-
-	Valle	-	proper	8	-	-	-	-	-
-	Valli	-	proper	5	-	-	-	-	-
-	Valo	-	proper	1	-	-	-	-	-
-	Valonen	-	proper	38	-	-	-	-	-
-	Valtanen	-	proper	38	-	-	-	-	-
-	Valtonen	-	proper	38	-	-	-	-	-
-	Vandernotte	-	proper	8	-	-	-	-	-
-	Vanhala	-	proper	12	-	-	-	-	-
-	Vanhanen	-	proper	38	-	-	-	-	-
-	Vanne	-	proper	8	-	-	-	-	-
-	Vanninen	-	proper	38	-	-	-	-	-
-	Varga	-	proper	9	-	-	-	-	-
-	Varila	-	proper	13	-	-	-	-	-
-	Varis	-	proper	39	-	-	-	-	-
-	Varjonen	-	proper	38	-	-	-	-	-
-	Vartia	-	proper	12	-	-	-	-	-
-	Vartiainen	-	proper	38	-	-	-	-	-
-	Vasala	-	proper	12	-	-	-	-	-
-	Vasama	-	proper	10	-	-	-	-	-
-	Vasiljev	-	proper	5	-	-	-	-	-
-	Vatanen	-	proper	38	-	-	-	-	-
-	Vauhkonen	-	proper	38	-	-	-	-	-
-	Vega	-	proper	9	-	-	-	-	-
-	Vehko	-	proper	1	-	-	-	-	-
-	Vehkonen	-	proper	38	-	-	-	-	-
-	Vehmanen	-	proper	38	-	-	-	-	-
-	Vehviläinen	-	proper	38	-	-	-	-	-
-	Veijalainen	-	proper	38	-	-	-	-	-
-	Veikkola	-	proper	12|10	-	-	-	-	-
-	Vennamo	-	proper	2	-	-	-	-	-
-	Ventelä	-	proper	12	-	-	-	-	-
-	Ventura	-	proper	10	-	-	-	-	-
-	Venäläinen	-	proper	38	-	-	-	-	-
-	Vepsä	-	proper	10	-	-	-	-	-
-	Vepsäläinen	-	proper	38	-	-	-	-	-
-	Verbeek	-	proper	5	-	-	-	-	-
-	Verdi	-	proper	5	-	-	-	-	-
-	Verheijen	-	proper	?6	-	-	-	-	-
-	Verheugen	-	proper	?6	-	-	-	-	-
-	Verhoeven	-	proper	?6	-	-	-	-	-
-	Vermeer	-	proper	5	-	-	-	-	-
-	Vernet	-	proper	22|†5	-	-	-	-	-
-	Vernon	-	proper	6	-	-	-	-	-
-	Verrasztó	-	proper	1|21	-	-	-	-	-
-	Versluis	-	proper	5	-	-	-	-	-
-	Verstappen	-	proper	?6	-	-	-	-	-
-	Vesa	-	proper	9	-	-	-	-	-
-	Vesala	-	proper	12	-	-	-	-	-
-	Vesalainen	-	proper	38	-	-	-	-	-
-	Vesanen	-	proper	38	-	-	-	-	-
-	Veselý	-	proper	21|1	-	-	-	-	-
-	Vesterbacka	-	proper	9	-	-	-	-	-
-	Vesterinen	-	proper	38	-	-	-	-	-
-	Vestman	-	proper	?6	-	-	-	-	-
-	Vettel	-	proper	?6	-	-	-	-	-
-	Vickers	-	proper	5	-	-	-	-	-
-	Vidal	-	proper	?6	-	-	-	-	-
-	Vidmar	-	proper	?6	-	-	-	-	-
-	Vierikko	-	proper	4	kk:k	-	-	-	-
-	Vierunen	-	proper	38	-	-	-	-	-
-	Vigelius	-	proper	39	-	-	-	-	-
-	Vihavainen	-	proper	38	-	-	-	-	-
-	Vihma	-	proper	9	-	-	-	-	-
-	Viiding	-	proper	5	-	-	-	-	-
-	Viinanen	-	proper	38	-	-	-	-	-
-	Viinikainen	-	proper	38	-	-	-	-	-
-	Viita	-	proper	9	-	-	-	-	-
-	Viitala	-	proper	12	-	-	-	-	-
-	Viitanen	-	proper	38	-	-	-	-	-
-	Vik	-	proper	5	-	-	-	-	-
-	Vikainen	-	proper	38	-	-	-	-	-
-	Vikman	-	proper	5	-	-	-	-	-
-	Vikström	-	proper	5	-	-	-	-	-
-	Vilander	-	proper	6	-	-	-	-	-
-	Vilhjálmsson	-	proper	5	-	-	-	-	-
-	Vilhula	-	proper	12	-	-	-	-	-
-	Viljakainen	-	proper	38	-	-	-	-	-
-	Viljanen	-	proper	38	-	-	-	-	-
-	Villeneuve	-	proper	8	-	-	-	-	-
-	Villota	-	proper	10	-	-	-	-	-
-	Vilén	-	proper	5	-	-	-	-	-
-	Vinci	-	proper	5	-	-	-	-	-
-	Virkkunen	-	proper	38	-	-	-	-	-
-	Virolainen	-	proper	38	-	-	-	-	-
-	Virta	-	proper	9	rt:rr	-	-	-	-
-	Virtanen	-	proper	38	-	-	-	-	-
-	Virén	-	proper	6	-	-	-	-	-
-	Viskari	-	proper	?6	-	-	-	-	-
-	Visser	-	proper	6	-	-	-	-	-
-	Vitali	-	proper	?6	-	-	-	-	-
-	Vives	-	proper	39	-	-	-	-	-
-	Viviani	-	proper	5	-	-	-	-	-
-	Vlad	-	proper	5	-	-	-	-	-
-	Vlasov	-	proper	5	-	-	-	-	-
-	Vogel	-	proper	?6	-	-	-	-	-
-	Voggenhuber	-	proper	?6	-	-	-	-	-
-	Voigt	-	proper	5	-	-	-	-	-
-	Volanen	-	proper	38	-	-	-	-	-
-	Volkov	-	proper	5	-	-	-	-	-
-	Volotinen	-	proper	38	-	-	-	-	-
-	Voltaire	-	proper	8	-	-	-	-	-
-	Vornanen	-	proper	38	-	-	-	-	-
-	Vorobjov	-	proper	5	-	-	-	-	-
-	Voss	-	proper	5	-	-	-	-	-
-	Voutilainen	-	proper	38	-	-	-	-	-
-	Vries	-	proper	5	-	-	-	-	-
-	Vuorela	-	proper	12	-	-	-	-	-
-	Vuorelma	-	proper	9	-	-	-	-	-
-	Vuori	-	proper	26|5	-	-	-	-	-
-	Vuoriainen	-	proper	38	-	-	-	-	-
-	Vuorinen	-	proper	38	-	-	-	-	-
-	Vuorio	-	proper	3	-	-	-	-	-
-	Vuoristo	-	proper	1	-	-	-	-	-
-	Vučić	-	proper	5	-	-	-	-	-
-	Vázquez	-	proper	5	-	-	-	-	-
-	Väisälä	-	proper	12	-	-	-	-	-
-	Väisänen	-	proper	38	-	-	-	-	-
-	Välkki	-	proper	5	kk:k	-	-	-	-
-	Vänskä	-	proper	10	-	-	-	-	-
-	Vänttinen	-	proper	38	-	-	-	-	-
-	Väre	-	proper	8	-	-	-	-	-
-	Väyrynen	-	proper	38	-	-	-	-	-
-	Väänänen	-	proper	38	-	-	-	-	-
-	Väätäinen	-	proper	38	-	-	-	-	-
-	Wackström	-	proper	5	-	-	-	-	-
-	Wagenknecht	-	proper	5	-	-	-	-	-
-	Wagner	-	proper	6	-	-	-	-	-
-	Wahlman	-	proper	5	-	-	-	-	-
-	Wahlroos	-	proper	5	-	-	-	-	-
-	Wahlström	-	proper	6	-	-	-	-	-
-	Waidacher	-	proper	6	-	-	-	-	-
-	Walker	-	proper	6	-	-	-	-	-
-	Wall	-	proper	5	-	-	-	-	-
-	Wallace	-	proper	8	-	-	-	-	-
-	Wallenius	-	proper	39	-	-	-	-	-
-	Wallin	-	proper	5	-	-	-	-	-
-	Wallis	-	proper	39	-	-	-	-	-
-	Wallström	-	proper	5	-	-	-	-	-
-	Wallén	-	proper	5	-	-	-	-	-
-	Walsh	-	proper	5	-	-	-	-	-
-	Waltari	-	proper	6	-	-	-	-	-
-	Walter	-	proper	6	-	-	-	-	-
-	Wang	-	proper	5	-	-	-	-	-
-	Ward	-	proper	5	-	-	-	-	-
-	Warhol	-	proper	6	-	-	-	-	-
-	Warner	-	proper	6	-	-	-	-	-
-	Wasastjerna	-	proper	9	-	-	-	-	-
-	Wasenius	-	proper	39	-	-	-	-	-
-	Washington	-	proper	6	-	-	-	-	-
-	Watanabe	-	proper	8	-	-	-	-	-
-	Watson	-	proper	6	-	-	-	-	-
-	Watt	-	proper	5	-	-	-	-	-
-	Weasley	-	proper	21	-	front|back	i|y	-	-
-	Webb	-	proper	5	-	-	-	-	-
-	Webber	-	proper	?6	-	-	-	-	-
-	Weber	-	proper	6	-	-	-	-	-
-	Weckman	-	proper	5	-	-	-	-	-
-	Wecksten	-	proper	?6	-	-	-	-	-
-	Weckström	-	proper	5	-	-	-	-	-
-	Wegelius	-	proper	39	-	-	-	-	-
-	Weinstein	-	proper	5	-	-	-	-	-
-	Weir	-	proper	5	-	-	-	-	-
-	Weiss	-	proper	5	-	-	-	-	-
-	Wells	-	proper	5	-	-	-	-	-
-	Wendt	-	proper	5	-	-	-	-	-
-	Weng	-	proper	5	-	-	-	-	-
-	Wergeland	-	proper	5	-	-	-	-	-
-	Werner	-	proper	6	-	-	-	-	-
-	Wesley	-	proper	21	-	front	i|y	-	-
-	West	-	proper	5	-	-	-	-	-
-	Westbrook	-	proper	5	-	-	-	-	-
-	Westerholm	-	proper	5	-	-	-	-	-
-	Westerlund	-	proper	5	-	-	-	-	-
-	Westman	-	proper	5	-	-	-	-	-
-	Westö	-	proper	21|†1	-	-	-	-	-
-	Wetterström	-	proper	5	-	-	-	-	-
-	Wheeler	-	proper	?6	-	-	-	-	-
-	White	-	proper	8	-	-	-	-	-
-	Whitehead	-	proper	5	-	-	-	-	-
-	Whitlock	-	proper	5	-	-	-	-	-
-	Widmer	-	proper	6	-	-	-	-	-
-	Wieselgren	-	proper	?6	-	-	-	-	-
-	Wiik	-	proper	5	-	-	-	-	-
-	Wikberg	-	proper	5	-	-	-	-	-
-	Wiklund	-	proper	5	-	-	-	-	-
-	Wikström	-	proper	5	-	-	-	-	-
-	Wilde	-	proper	8	-	-	-	-	-
-	Willamo	-	proper	2	-	-	-	-	-
-	Willberg	-	proper	5	-	-	-	-	-
-	Willebrand	-	proper	5	-	-	-	-	-
-	Willems	-	proper	5	-	-	-	-	-
-	Williams	-	proper	5	-	-	-	-	-
-	Williamson	-	proper	?6	-	-	-	-	-
-	Willow	-	proper	22|†5	-	-	u	-	-
-	Wilska	-	proper	9	-	-	-	-	-
-	Wilson	-	proper	6	-	-	-	-	-
-	Windsor	-	proper	6	-	-	-	-	-
-	Winge	-	proper	8	-	-	-	-	-
-	Winkelhock	-	proper	5	-	-	-	-	-
-	Winkler	-	proper	6	-	-	-	-	-
-	Winslet	-	proper	5	-	-	-	-	-
-	Winston	-	proper	?6	-	-	-	-	-
-	Winter	-	proper	6	-	-	-	-	-
-	Wirkkala	-	proper	12	-	-	-	-	-
-	Wirtanen	-	proper	38	-	-	-	-	-
-	Wittgenstein	-	proper	5	-	-	-	-	-
-	Wogau	-	proper	21	-	-	-	-	-
-	Wolf	-	proper	5	-	-	-	-	-
-	Wolfe	-	proper	8	-	-	-	-	-
-	Wolff	-	proper	5	-	-	-	-	-
-	Wolski	-	proper	5	-	-	-	-	-
-	Wong	-	proper	5	-	-	-	-	-
-	Wood	-	proper	5	-	-	-	-	-
-	Wrede	-	proper	8	-	-	-	-	-
-	Wright	-	proper	5	-	-	-	-	-
-	Wu	-	proper	21	-	-	-	-	-
-	Wärnhjelm	-	proper	5	-	-	-	-	-
-	Xi	-	proper	18	-	-	-	-	-
-	Xu	-	proper	21	-	-	-	-	-
-	Yamada	-	proper	12	-	-	-	-	-
-	Yamaguchi	-	proper	5	-	-	-	-	-
-	Yamamoto	-	proper	1	-	-	-	-	-
-	Yamanaka	-	proper	9	-	-	-	-	-
-	Yamashita	-	proper	9	-	-	-	-	-
-	Yamazaki	-	proper	5	-	-	-	-	-
-	Yanar	-	proper	6	-	-	-	-	-
-	Yang	-	proper	5	-	-	-	-	-
-	Ylander	-	proper	6	-	-	-	-	-
-	Ylinen	-	proper	38	-	-	-	-	-
-	Ylppö	-	proper	1	pp:p	-	-	-	-
-	Ylönen	-	proper	38	-	-	-	-	-
-	Yoshida	-	proper	9	-	-	-	-	-
-	Yoshikawa	-	proper	9	-	-	-	-	-
-	Young	-	proper	5	-	-	-	-	-
-	Yrjölä	-	proper	12	-	-	-	-	-
-	Zaharov	-	proper	5	-	-	-	-	-
-	Zaharova	-	proper	10	-	-	-	-	-
-	Zana	-	proper	9	-	-	-	-	-
-	Zappa	-	proper	9	pp:p	-	-	-	-
-	Zelenski	-	proper	5	-	-	-	nstd	1.000
-	Zelensky	-	proper	1	-	-	-	nstd	1.000
-	Zelenskyi	-	proper	18|5	-	-	-	-	-
-	Zetterberg	-	proper	5	-	-	-	-	-
-	Zhang	-	proper	5	-	-	-	-	-
-	Zhao	-	proper	1	-	-	-	-	-
-	Zhou	-	proper	21	-	-	-	-	-
-	Zhu	-	proper	21	-	-	-	-	-
-	Zidane	-	proper	8	-	-	-	-	-
-	Ziegler	-	proper	6	-	-	-	-	-
-	Zieliński	-	proper	5	-	-	-	-	-
-	Zilliacus	-	proper	39	-	-	-	-	-
-	Zimmermann	-	proper	5	-	-	-	-	-
-	Zorzi	-	proper	5	-	-	-	-	-
-	Zuckerberg	-	proper	5	-	-	-	-	-
-	Zurbriggen	-	proper	?6	-	-	-	-	-
-	Zuroff	-	proper	5	-	-	-	-	-
-	d’Abo	-	proper	1	-	-	-	-	-
-	d’Estaing	-	proper	5	-	-	-	-	-
-	Álvarez	-	proper	5	-	-	-	-	-
-	Árnadóttir	-	proper	5	-	-	-	-	-
-	Äijälä	-	proper	12	-	-	-	-	-
-	Ämmälä	-	proper	12	-	-	-	-	-
-	Åberg	-	proper	5	-	-	-	-	-
-	Ågren	-	proper	?6	-	-	-	-	-
-	Åhlén	-	proper	5	-	-	-	-	-
-	Åkerfelt	-	proper	5	-	-	-	-	-
-	Åkerhielm	-	proper	5	-	-	-	-	-
-	Åkerlund	-	proper	5	-	-	-	-	-
-	Åkerman	-	proper	5	-	-	-	-	-
-	Åkesson	-	proper	6	-	-	-	-	-
-	Åsbrink	-	proper	5	-	-	-	-	-
-	Åström	-	proper	5	-	-	-	-	-
-	Ólafsson	-	proper	5	-	-	-	-	-
-	Öberg	-	proper	5	-	-	-	-	-
-	Öhman	-	proper	5	-	-	-	-	-
-	Örn	-	proper	5	-	-	-	-	-
-	Östberg	-	proper	5	-	-	-	-	-
-	Österberg	-	proper	5	-	-	-	-	-
-	Östlund	-	proper	5	-	-	-	-	-
-	Östman	-	proper	5	-	-	-	-	-
-	Övermark	-	proper	5	-	-	-	-	-
-	Ødegaard	-	proper	5	-	-	-	-	-
-	Þórðarson	-	proper	?6	-	-	-	-	-
-	Čaputová	-	proper	21	-	-	-	-	-
-	Černý	-	proper	1|21	-	-	-	-	-
-	Đorđević	-	proper	5	-	-	-	-	-
-	Ōe	-	proper	8	-	-	-	-	-
-	Ōno	-	proper	1	-	-	-	-	-
-	Ōta	-	proper	10	-	-	-	-	-
-	Ōtsuka	-	proper	10	-	-	-	-	-
-	Ševtšenko	-	proper	1	-	-	-	-	-
-	Štěpánek	-	proper	5	-	-	-	-	-
-	Šuvalov	-	proper	5	-	-	-	-	-
-	Ahsen-Böre	-	proper	8	-	-	-	-	-
-	Antti-Roiko	-	proper	1	-	-	-	-	-
-	Bachleda-Curuś	-	proper	5	-	-	-	-	-
-	Cohn-Bend	-	proper	5	-	-	-	-	-
-	Gallen-Kallela	-	proper	13	-	-	-	-	-
-	Gallén-Kallela	-	proper	12	-	-	-	-	-
-	Halla-aho	-	proper	1	-	-	-	-	-
-	Hämeen-Anttila	-	proper	12	-	-	-	-	-
-	Koiso-Kanttila	-	proper	13	-	-	-	-	-
-	Kumpula-Natri	-	proper	5	-	-	-	-	-
-	Kurki-Suonio	-	proper	3	-	-	-	-	-
-	Luoma-aho	-	proper	1	-	-	-	-	-
-	Maij-Weggen	-	proper	?6	-	-	-	-	-
-	Niemi-Nikkola	-	proper	12|10	-	-	-	-	-
-	Randzio-Plath	-	proper	5	-	-	-	-	-
-	Rees-Mogg	-	proper	5	-	-	-	-	-
-	Roth-Behrendt	-	proper	5	-	-	-	-	-
-	Slunga-Poutsalo	-	proper	2	-	-	-	-	-
-	Yli-Viikari	-	proper	6	-	-	-	-	-
-	al-Assad	-	proper	5	-	-	-	-	-
-	al-Bashir	-	proper	6	-	-	-	-	-
-	al-Taee	-	proper	18	-	-	-	-	-
-	Aarni|vala	-	proper	9	-	-	-	-	-
-	Aho|niemi	-	proper	25	-	-	-	-	-
-	Aho|pelto	-	proper	1	lt:ll	-	-	-	-
-	Ahti|saari	-	proper	26	-	-	-	-	-
-	Aita|murto	-	proper	1	rt:rr	-	-	-	-
-	Ala|saari	-	proper	26	-	-	-	-	-
-	Ala|suutari	-	proper	6	-	-	-	-	-
-	Ala|talo	-	proper	1	-	-	-	-	-
-	Ali|talo	-	proper	1	-	-	-	-	-
-	Anger|koski	-	proper	7	-	-	-	-	-
-	Apaja|lahti	-	proper	7	t:d	-	-	-	-
-	Ara|juuri	-	proper	26	-	-	-	-	-
-	Arhin|mäki	-	proper	7	k:	-	-	-	-
-	Elo|maa	-	proper	18	-	-	-	-	-
-	Elo|ranta	-	proper	9	nt:nn	-	-	-	-
-	Elo|rinne	-	proper	48	nt:nn	-	-	-	-
-	Elo|vaara	-	proper	9	-	-	-	-	-
-	Erkin|heimo	-	proper	1	-	-	-	-	-
-	Etelä|pää	-	proper	18	-	-	-	-	-
-	Haahden|maa	-	proper	18	-	-	-	-	-
-	Haan|pää	-	proper	18	-	-	-	-	-
-	Haapa|koski	-	proper	7	-	-	-	-	-
-	Haapa|mäki	-	proper	7	k:	-	-	-	-
-	Haapa|niemi	-	proper	25	-	-	-	-	-
-	Haapa|salmi	-	proper	7	-	-	-	-	-
-	Haapa|salo	-	proper	1	-	-	-	-	-
-	Haap|oja	-	proper	10	-	-	-	-	-
-	Hakan|pää	-	proper	18	-	-	-	-	-
-	Haka|salo	-	proper	1	-	-	-	-	-
-	Halmet|oja	-	proper	10	-	-	-	-	-
-	Hatan|pää	-	proper	18	-	-	-	-	-
-	Hauta|mäki	-	proper	7	k:	-	-	-	-
-	Hauta|niemi	-	proper	25	-	-	-	-	-
-	Hauto|järvi	-	proper	7	-	-	-	-	-
-	Havu|linna	-	proper	9	-	-	-	-	-
-	Havu|mäki	-	proper	7	k:	-	-	-	-
-	Heikin|aho	-	proper	1	-	-	-	-	-
-	Heikin|heimo	-	proper	1	-	-	-	-	-
-	Heikki|niemi	-	proper	25	-	-	-	-	-
-	Heinä|luoma	-	proper	10	-	-	-	-	-
-	Helis|maa	-	proper	18	-	-	-	-	-
-	Heliö|vaara	-	proper	9	-	-	-	-	-
-	Hepo|rauta	-	proper	9	t:d	-	-	-	-
-	Hete|mäki	-	proper	7	k:	-	-	-	-
-	Hieta|lahti	-	proper	7	t:d	-	-	-	-
-	Hieta|mies	-	proper	42	-	-	-	-	-
-	Hieta|mäki	-	proper	7	k:	-	-	-	-
-	Hieta|niemi	-	proper	25	-	-	-	-	-
-	Hirsi|mäki	-	proper	7	k:	-	-	-	-
-	Hirs|järvi	-	proper	7	-	-	-	-	-
-	Hirvi|kallio	-	proper	3	-	-	-	-	-
-	Honka|salo	-	proper	1	-	-	-	-	-
-	Honka|vaara	-	proper	9	-	-	-	-	-
-	Huhta|mäki	-	proper	7	k:	-	-	-	-
-	Huhta|saari	-	proper	26	-	-	-	-	-
-	Hurme|rinta	-	proper	9	nt:nn	-	-	-	-
-	Häkä|mies	-	proper	42	-	-	-	-	-
-	Hämeen|niemi	-	proper	25	-	-	-	-	-
-	Häme|ranta	-	proper	9	nt:nn	-	-	-	-
-	Höykin|puro	-	proper	1	-	-	-	-	-
-	Iha|mäki	-	proper	7	k:	-	-	-	-
-	Ikä|valko	-	proper	1	-	-	-	-	-
-	Ilo|mäki	-	proper	7	k:	-	-	-	-
-	Iso|metsä	-	proper	10	-	-	-	-	-
-	Iso|mäki	-	proper	7	k:	-	-	-	-
-	Iso|saari	-	proper	26	-	-	-	-	-
-	Iso|talo	-	proper	1	-	-	-	-	-
-	Jaakon|saari	-	proper	26	-	-	-	-	-
-	Jauho|järvi	-	proper	7	-	-	-	-	-
-	Joen|suu	-	proper	18	-	-	-	-	-
-	Joki|aho	-	proper	1	-	-	-	-	-
-	Joki|niemi	-	proper	25	-	-	-	-	-
-	Joki|sipilä	-	proper	12	-	-	-	-	-
-	Joki|varsi	-	proper	28	rt:rr	-	-	-	-
-	Juu|järvi	-	proper	7	-	-	-	-	-
-	Järven|pää	-	proper	18	-	-	-	-	-
-	Järven|taus	-	proper	39	-	-	-	-	-
-	Järvi|lehto	-	proper	1	t:d	-	-	-	-
-	Jäätteen|mäki	-	proper	7	k:	-	-	-	-
-	Kallio|koski	-	proper	7	-	-	-	-	-
-	Kallio|maa	-	proper	18	-	-	-	-	-
-	Kallio|mäki	-	proper	7	k:	-	-	-	-
-	Kallio|niemi	-	proper	25	-	-	-	-	-
-	Kangas|maa	-	proper	18	-	-	-	-	-
-	Kangas|niemi	-	proper	25	-	-	-	-	-
-	Kankaan|niemi	-	proper	25	-	-	-	-	-
-	Kankaan|pää	-	proper	18	-	-	-	-	-
-	Kankaan|ranta	-	proper	9	nt:nn	-	-	-	-
-	Kanto|korpi	-	proper	7	p:v	-	-	-	-
-	Karhu|mäki	-	proper	7	k:	-	-	-	-
-	Kataja|mäki	-	proper	7	k:	-	-	-	-
-	Kauko|ranta	-	proper	9	nt:nn	-	-	-	-
-	Kauris|mäki	-	proper	7	k:	-	-	-	-
-	Keski|narkaus	-	proper	39|40	-	-	-	-	-
-	Keski|talo	-	proper	1	-	-	-	-	-
-	Kirves|niemi	-	proper	25	-	-	-	-	-
-	Kivi|aho	-	proper	1	-	-	-	-	-
-	Kivi|harju	-	proper	1	-	-	-	-	-
-	Kivi|järvi	-	proper	7	-	-	-	-	-
-	Kivi|koski	-	proper	7	-	-	-	-	-
-	Kivi|lahti	-	proper	7	t:d	-	-	-	-
-	Kivi|linna	-	proper	9	-	-	-	-	-
-	Kivi|mäki	-	proper	7	k:	-	-	-	-
-	Kivi|niemi	-	proper	25	-	-	-	-	-
-	Kivi|oja	-	proper	10	-	-	-	-	-
-	Kivi|pelto	-	proper	1	lt:ll	-	-	-	-
-	Kivi|ranta	-	proper	9	nt:nn	-	-	-	-
-	Kivi|rinta	-	proper	9	nt:nn	-	-	-	-
-	Koivu|mäki	-	proper	7	k:	-	-	-	-
-	Koivu|niemi	-	proper	25	-	-	-	-	-
-	Koivu|ranta	-	proper	9	nt:nn	-	-	-	-
-	Koivu|salo	-	proper	1	-	-	-	-	-
-	Kojon|koski	-	proper	7	-	-	-	-	-
-	Korkia|koski	-	proper	7	-	-	-	-	-
-	Kosken|niemi	-	proper	25	-	-	-	-	-
-	Koski|maa	-	proper	18	-	-	-	-	-
-	Koski|mies	-	proper	42	-	-	-	-	-
-	Kota|mäki	-	proper	7	k:	-	-	-	-
-	Kujan|pää	-	proper	18	-	-	-	-	-
-	Kujan|suu	-	proper	18	-	-	-	-	-
-	Kuusi|niemi	-	proper	25	-	-	-	-	-
-	Kuus|niemi	-	proper	25	-	-	-	-	-
-	Kytö|mäki	-	proper	7	k:	-	-	-	-
-	Kytö|salmi	-	proper	7	-	-	-	-	-
-	Lehko|suo	-	proper	19	-	-	-	-	-
-	Lehti|mäki	-	proper	7	k:	-	-	-	-
-	Lehti|puu	-	proper	18	-	-	-	-	-
-	Lehto|ranta	-	proper	9	nt:nn	-	-	-	-
-	Lehto|vaara	-	proper	9	-	-	-	-	-
-	Leppi|lampi	-	proper	7	mp:mm	-	-	-	-
-	Linnain|maa	-	proper	18	-	-	-	-	-
-	Lohi|koski	-	proper	7	-	-	-	-	-
-	Louhi|vuori	-	proper	26	-	-	-	-	-
-	Lähdes|mäki	-	proper	7	k:	-	-	-	-
-	Lähteen|mäki	-	proper	7	k:	-	-	-	-
-	Länsi|vuori	-	proper	26	-	-	-	-	-
-	Madet|oja	-	proper	10	-	-	-	-	-
-	Malmi|vaara	-	proper	9	-	-	-	-	-
-	Marja|mäki	-	proper	7	k:	-	-	-	-
-	Mehtä|talo	-	proper	1	-	-	-	-	-
-	Melas|niemi	-	proper	25	-	-	-	-	-
-	Meri|kallio	-	proper	3	-	-	-	-	-
-	Meri|kanto	-	proper	1	nt:nn	-	-	-	-
-	Meri|lahti	-	proper	7	t:d	-	-	-	-
-	Meri|luoto	-	proper	1	t:d	-	-	-	-
-	Metsä|keto	-	proper	1	t:d	-	-	-	-
-	Musta|kallio	-	proper	3	-	-	-	-	-
-	Mylly|koski	-	proper	7	-	-	-	-	-
-	Mylly|mäki	-	proper	7	k:	-	-	-	-
-	Mylly|niemi	-	proper	25	-	-	-	-	-
-	Mäen|alanen	-	proper	38	-	-	-	-	-
-	Mäen|pää	-	proper	18	-	-	-	-	-
-	Mäki|pää	-	proper	18	-	-	-	-	-
-	Mäki|talo	-	proper	1	-	-	-	-	-
-	Mänty|maa	-	proper	18	-	-	-	-	-
-	Nevan|linna	-	proper	9	-	-	-	-	-
-	Niini|koski	-	proper	7	-	-	-	-	-
-	Niini|luoto	-	proper	1	t:d	-	-	-	-
-	Niini|mäki	-	proper	7	k:	-	-	-	-
-	Niitty|mäki	-	proper	7	k:	-	-	-	-
-	Näkkälä|järvi	-	proper	7	-	-	-	-	-
-	Ohi|salo	-	proper	1	-	-	-	-	-
-	Ohta|maa	-	proper	18	-	-	-	-	-
-	Ojan|perä	-	proper	10	-	-	-	-	-
-	Ojan|sivu	-	proper	1	-	-	-	-	-
-	Oja|niemi	-	proper	25	-	-	-	-	-
-	Olki|nuora	-	proper	10	-	-	-	-	-
-	Orren|maa	-	proper	18	-	-	-	-	-
-	Paasi|linna	-	proper	9	-	-	-	-	-
-	Pala|maa	-	proper	18	-	-	-	-	-
-	Palo|heimo	-	proper	1	-	-	-	-	-
-	Palo|mäki	-	proper	7	k:	-	-	-	-
-	Palo|saari	-	proper	26	-	-	-	-	-
-	Pelto|kangas	-	proper	41	nk:ng	-	-	-	-
-	Pelto|maa	-	proper	18	-	-	-	-	-
-	Pelto|mäki	-	proper	7	k:	-	-	-	-
-	Pelto|niemi	-	proper	25	-	-	-	-	-
-	Peran|koski	-	proper	7	-	-	-	-	-
-	Pihlaja|mäki	-	proper	7	k:	-	-	-	-
-	Pihla|koski	-	proper	7	-	-	-	-	-
-	Pikku|jämsä	-	proper	10	-	-	-	-	-
-	Pitkä|mäki	-	proper	7	k:	-	-	-	-
-	Pohjan|heimo	-	proper	1	-	-	-	-	-
-	Pohjan|palo	-	proper	1	-	-	-	-	-
-	Pulju|järvi	-	proper	7	-	-	-	-	-
-	Päivä|rinta	-	proper	9	nt:nn	-	-	-	-
-	Pärmä|koski	-	proper	7	-	-	-	-	-
-	Raja|mäki	-	proper	7	k:	-	-	-	-
-	Raja|niemi	-	proper	25	-	-	-	-	-
-	Ranta|mäki	-	proper	7	k:	-	-	-	-
-	Rauta|palo	-	proper	1	-	-	-	-	-
