-	lirisemätön	-	participle	34	tt:t	-	-	-	-
-	lirisevä	-	participle	10	-	-	-	-	-
-	lirisevä	-	participle	10	-	-	-	+poss	-
-	liristävä	-	participle	10	-	-	-	-	-
-	liristävä	-	participle	10	-	-	-	+poss	-
-	liritettävä	-	participle	10	-	-	-	+poss	-
-	liritettävä	-	participle	10	-	-	-	-	-
-	lirittämätön	-	participle	34	tt:t	-	-	-	-
-	lirittävä	-	participle	10	-	-	-	+poss	-
-	lirittävä	-	participle	10	-	-	-	-	-
-	lirivä	-	participle	10	-	-	-	+poss	-
-	lirivä	-	participle	10	-	-	-	-	-
-	lirkuteltava	-	participle	10	-	-	-	-	-
-	lirkuteltava	-	participle	10	-	-	-	+poss	-
-	lirkutettava	-	participle	10	-	-	-	+poss	-
-	lirkutettava	-	participle	10	-	-	-	-	-
-	lirkuttamaton	-	participle	34	tt:t	-	-	-	-
-	lirkuttava	-	participle	10	-	-	-	+poss	-
-	lirkuttava	-	participle	10	-	-	-	-	-
-	lirkuttelematon	-	participle	34	tt:t	-	-	-	-
-	lirkutteleva	-	participle	10	-	-	-	+poss	-
-	lirkutteleva	-	participle	10	-	-	-	-	-
-	lirputeltava	-	participle	10	-	-	-	-	-
-	lirputeltava	-	participle	10	-	-	-	+poss	-
-	lirputettava	-	participle	10	-	-	-	+poss	-
-	lirputettava	-	participle	10	-	-	-	-	-
-	lirputtamaton	-	participle	34	tt:t	-	-	-	-
-	lirputtava	-	participle	10	-	-	-	-	-
-	lirputtava	-	participle	10	-	-	-	+poss	-
-	lirputtelematon	-	participle	34	tt:t	-	-	-	-
-	lirputteleva	-	participle	10	-	-	-	+poss	-
-	lirputteleva	-	participle	10	-	-	-	-	-
-	lirumaton	-	participle	34	tt:t	-	-	-	-
-	lirutettava	-	participle	10	-	-	-	+poss	-
-	lirutettava	-	participle	10	-	-	-	-	-
-	liruttamaton	-	participle	34	tt:t	-	-	-	-
-	liruttava	-	participle	10	-	-	-	-	-
-	liruttava	-	participle	10	-	-	-	+poss	-
-	liruva	-	participle	10	-	-	-	+poss	-
-	liruva	-	participle	10	-	-	-	-	-
-	lisensioimaton	-	participle	34	tt:t	-	-	-	-
-	lisensioitava	-	participle	10	-	-	-	+poss	-
-	lisensioitava	-	participle	10	-	-	-	-	-
-	lisensioiva	-	participle	10	-	-	-	+poss	-
-	lisensioiva	-	participle	10	-	-	-	-	-
-	lisensoimaton	-	participle	34	tt:t	-	-	-	-
-	lisensoitava	-	participle	10	-	-	-	-	-
-	lisensoitava	-	participle	10	-	-	-	+poss	-
-	lisensoiva	-	participle	10	-	-	-	-	-
-	lisensoiva	-	participle	10	-	-	-	+poss	-
-	listaamaton	-	participle	34	tt:t	-	-	-	-
-	listaava	-	participle	10	-	-	-	+poss	-
-	listaava	-	participle	10	-	-	-	-	-
-	listattava	-	participle	10	-	-	-	+poss	-
-	listattava	-	participle	10	-	-	-	-	-
-	listauduttava	-	participle	10	-	-	-	-	-
-	listauduttava	-	participle	10	-	-	-	+poss	-
-	listautettava	-	participle	10	-	-	-	+poss	-
-	listautettava	-	participle	10	-	-	-	-	-
-	listauttamaton	-	participle	34	tt:t	-	-	-	-
-	listauttava	-	participle	10	-	-	-	-	-
-	listauttava	-	participle	10	-	-	-	+poss	-
-	listautumaton	-	participle	34	tt:t	-	-	-	-
-	listautuva	-	participle	10	-	-	-	+poss	-
-	listautuva	-	participle	10	-	-	-	-	-
-	listimätön	-	participle	34	tt:t	-	-	-	-
-	listittävä	-	participle	10	-	-	-	-	-
-	listittävä	-	participle	10	-	-	-	+poss	-
-	listivä	-	participle	10	-	-	-	-	-
-	listivä	-	participle	10	-	-	-	+poss	-
-	listoitettava	-	participle	10	-	-	-	+poss	-
-	listoitettava	-	participle	10	-	-	-	-	-
-	listoittamaton	-	participle	34	tt:t	-	-	-	-
-	listoittava	-	participle	10	-	-	-	-	-
-	listoittava	-	participle	10	-	-	-	+poss	-
-	lisäilemätön	-	participle	34	tt:t	-	-	-	-
-	lisäilevä	-	participle	10	-	-	-	+poss	-
-	lisäilevä	-	participle	10	-	-	-	-	-
-	lisäiltävä	-	participle	10	-	-	-	+poss	-
-	lisäiltävä	-	participle	10	-	-	-	-	-
-	lisättävä	-	participle	10	-	-	-	+poss	-
-	lisättävä	-	participle	10	-	-	-	-	-
-	lisäydyttävä	-	participle	10	-	-	-	-	-
-	lisäydyttävä	-	participle	10	-	-	-	+poss	-
-	lisäytymätön	-	participle	34	tt:t	-	-	-	-
-	lisäytyvä	-	participle	10	-	-	-	-	-
-	lisäytyvä	-	participle	10	-	-	-	+poss	-
-	lisäämätön	-	participle	34	tt:t	-	-	-	-
-	lisäännyttävä	-	participle	10	-	-	-	+poss	-
-	lisäännyttävä	-	participle	10	-	-	-	-	-
-	lisääntymätön	-	participle	34	tt:t	-	-	-	-
-	lisääntyvä	-	participle	10	-	-	-	+poss	-
-	lisääntyvä	-	participle	10	-	-	-	-	-
-	lisäävä	-	participle	10	-	-	-	+poss	-
-	lisäävä	-	participle	10	-	-	-	-	-
-	litisemätön	-	participle	34	tt:t	-	-	-	-
-	litisevä	-	participle	10	-	-	-	+poss	-
-	litisevä	-	participle	10	-	-	-	-	-
-	litistettävä	-	participle	10	-	-	-	+poss	-
-	litistettävä	-	participle	10	-	-	-	-	-
-	litistymätön	-	participle	34	tt:t	-	-	-	-
-	litistyttävä	-	participle	10	-	-	-	+poss	-
-	litistyttävä	-	participle	10	-	-	-	-	-
-	litistyvä	-	participle	10	-	-	-	+poss	-
-	litistyvä	-	participle	10	-	-	-	-	-
-	litistämätön	-	participle	34	tt:t	-	-	-	-
-	litistävä	-	participle	10	-	-	-	+poss	-
-	litistävä	-	participle	10	-	-	-	-	-
-	litkimätön	-	participle	34	tt:t	-	-	-	-
-	litkittävä	-	participle	10	-	-	-	+poss	-
-	litkittävä	-	participle	10	-	-	-	-	-
-	litkivä	-	participle	10	-	-	-	+poss	-
-	litkivä	-	participle	10	-	-	-	-	-
-	litsahdeltava	-	participle	10	-	-	-	+poss	-
-	litsahdeltava	-	participle	10	-	-	-	-	-
-	litsahdettava	-	participle	10	-	-	-	-	-
-	litsahdettava	-	participle	10	-	-	-	+poss	-
-	litsahtamaton	-	participle	34	tt:t	-	-	-	-
-	litsahtava	-	participle	10	-	-	-	+poss	-
-	litsahtava	-	participle	10	-	-	-	-	-
-	litsahtelematon	-	participle	34	tt:t	-	-	-	-
-	litsahteleva	-	participle	10	-	-	-	-	-
-	litsahteleva	-	participle	10	-	-	-	+poss	-
-	litteroimaton	-	participle	34	tt:t	-	-	-	-
-	litteroitava	-	participle	10	-	-	-	-	-
-	litteroitava	-	participle	10	-	-	-	+poss	-
-	litteroiva	-	participle	10	-	-	-	-	-
-	litteroiva	-	participle	10	-	-	-	+poss	-
-	liudennettava	-	participle	10	-	-	-	-	-
-	liudennettava	-	participle	10	-	-	-	+poss	-
-	liudennuttava	-	participle	10	-	-	-	+poss	-
-	liudennuttava	-	participle	10	-	-	-	-	-
-	liudentamaton	-	participle	34	tt:t	-	-	-	-
-	liudentava	-	participle	10	-	-	-	-	-
-	liudentava	-	participle	10	-	-	-	+poss	-
-	liudentumaton	-	participle	34	tt:t	-	-	-	-
-	liudentuva	-	participle	10	-	-	-	-	-
-	liudentuva	-	participle	10	-	-	-	+poss	-
-	liuettava	-	participle	10	-	-	-	+poss	-
-	liuettava	-	participle	10	-	-	-	-	-
-	liukastamaton	-	participle	34	tt:t	-	-	-	-
-	liukastava	-	participle	10	-	-	-	+poss	-
-	liukastava	-	participle	10	-	-	-	-	-
-	liukastelematon	-	participle	34	tt:t	-	-	-	-
-	liukasteleva	-	participle	10	-	-	-	+poss	-
-	liukasteleva	-	participle	10	-	-	-	-	-
-	liukasteltava	-	participle	10	-	-	-	-	-
-	liukasteltava	-	participle	10	-	-	-	+poss	-
-	liukastettava	-	participle	10	-	-	-	+poss	-
-	liukastettava	-	participle	10	-	-	-	-	-
-	liukastumaton	-	participle	34	tt:t	-	-	-	-
-	liukastutettava	-	participle	10	-	-	-	+poss	-
-	liukastutettava	-	participle	10	-	-	-	-	-
-	liukastuttamaton	-	participle	34	tt:t	-	-	-	-
-	liukastuttava	-	participle	10	-	-	-	+poss	-
-	liukastuttava	-	participle	10	-	-	-	-	-
-	liukastuva	-	participle	10	-	-	-	+poss	-
-	liukastuva	-	participle	10	-	-	-	-	-
-	liukenematon	-	participle	34	tt:t	-	-	-	-
-	liukeneva	-	participle	10	-	-	-	+poss	-
-	liukeneva	-	participle	10	-	-	-	-	-
-	liukoamaton	-	participle	34	tt:t	-	-	-	-
-	liukoava	-	participle	10	-	-	-	+poss	-
-	liukoava	-	participle	10	-	-	-	-	-
-	liukumaton	-	participle	34	tt:t	-	-	-	-
-	liukuva	-	participle	10	-	-	-	-	-
-	liukuva	-	participle	10	-	-	-	+poss	-
-	liuotettava	-	participle	10	-	-	-	+poss	-
-	liuotettava	-	participle	10	-	-	-	-	-
-	liuottamaton	-	participle	34	tt:t	-	-	-	-
-	liuottava	-	participle	10	-	-	-	+poss	-
-	liuottava	-	participle	10	-	-	-	-	-
-	liuskoitettava	-	participle	10	-	-	-	+poss	-
-	liuskoitettava	-	participle	10	-	-	-	-	-
-	liuskoittamaton	-	participle	34	tt:t	-	-	-	-
-	liuskoittava	-	participle	10	-	-	-	-	-
-	liuskoittava	-	participle	10	-	-	-	+poss	-
-	liuskoittumaton	-	participle	34	tt:t	-	-	-	-
-	liuskoittuva	-	participle	10	-	-	-	-	-
-	liuskoittuva	-	participle	10	-	-	-	+poss	-
-	liuskoituttava	-	participle	10	-	-	-	-	-
-	liuskoituttava	-	participle	10	-	-	-	+poss	-
-	liu’utettava	-	participle	10	-	-	-	+poss	-
-	liu’utettava	-	participle	10	-	-	-	-	-
-	liu’uttamaton	-	participle	34	tt:t	-	-	-	-
-	liu’uttava	-	participle	10	-	-	-	-	-
-	liu’uttava	-	participle	10	-	-	-	+poss	-
-	livahdettava	-	participle	10	-	-	-	+poss	-
-	livahdettava	-	participle	10	-	-	-	-	-
-	livahtamaton	-	participle	34	tt:t	-	-	-	-
-	livahtava	-	participle	10	-	-	-	+poss	-
-	livahtava	-	participle	10	-	-	-	-	-
-	livauteltava	-	participle	10	-	-	-	+poss	-
-	livauteltava	-	participle	10	-	-	-	-	-
-	livautettava	-	participle	10	-	-	-	-	-
-	livautettava	-	participle	10	-	-	-	+poss	-
-	livauttamaton	-	participle	34	tt:t	-	-	-	-
-	livauttava	-	participle	10	-	-	-	+poss	-
-	livauttava	-	participle	10	-	-	-	-	-
-	livauttelematon	-	participle	34	tt:t	-	-	-	-
-	livautteleva	-	participle	10	-	-	-	+poss	-
-	livautteleva	-	participle	10	-	-	-	-	-
-	liverreltävä	-	participle	10	-	-	-	-	-
-	liverreltävä	-	participle	10	-	-	-	+poss	-
-	liverrettävä	-	participle	10	-	-	-	+poss	-
-	liverrettävä	-	participle	10	-	-	-	-	-
-	livertelemätön	-	participle	34	tt:t	-	-	-	-
-	livertelevä	-	participle	10	-	-	-	-	-
-	livertelevä	-	participle	10	-	-	-	+poss	-
-	livertämätön	-	participle	34	tt:t	-	-	-	-
-	livertävä	-	participle	10	-	-	-	-	-
-	livertävä	-	participle	10	-	-	-	+poss	-
-	livetettävä	-	participle	10	-	-	-	+poss	-
-	livetettävä	-	participle	10	-	-	-	-	-
-	livettämätön	-	participle	34	tt:t	-	-	-	-
-	livettävä	-	participle	10	-	-	-	+poss	-
-	livettävä	-	participle	10	-	-	-	-	-
-	livistettävä	-	participle	10	-	-	-	-	-
-	livistettävä	-	participle	10	-	-	-	+poss	-
-	livistämätön	-	participle	34	tt:t	-	-	-	-
-	livistävä	-	participle	10	-	-	-	-	-
-	livistävä	-	participle	10	-	-	-	+poss	-
-	livottava	-	participle	10	-	-	-	-	-
-	livottava	-	participle	10	-	-	-	+poss	-
-	livuttava	-	participle	10	-	-	-	-	-
-	livuttava	-	participle	10	-	-	-	+poss	-
-	loattava	-	participle	10	-	-	-	-	-
-	loattava	-	participle	10	-	-	-	+poss	-
-	lobattava	-	participle	10	-	-	-	-	-
-	lobattava	-	participle	10	-	-	-	+poss	-
-	lobbaamaton	-	participle	34	tt:t	-	-	-	-
-	lobbaava	-	participle	10	-	-	-	+poss	-
-	lobbaava	-	participle	10	-	-	-	-	-
-	lobbailematon	-	participle	34	tt:t	-	-	-	-
-	lobbaileva	-	participle	10	-	-	-	+poss	-
-	lobbaileva	-	participle	10	-	-	-	-	-
-	lobbailtava	-	participle	10	-	-	-	+poss	-
-	lobbailtava	-	participle	10	-	-	-	-	-
-	logattava	-	participle	10	-	-	-	+poss	-
-	logattava	-	participle	10	-	-	-	-	-
-	loggaamaton	-	participle	34	tt:t	-	-	-	-
-	loggaava	-	participle	10	-	-	-	-	-
-	loggaava	-	participle	10	-	-	-	+poss	-
-	lohduteltava	-	participle	10	-	-	-	+poss	-
-	lohduteltava	-	participle	10	-	-	-	-	-
-	lohdutettava	-	participle	10	-	-	-	+poss	-
-	lohdutettava	-	participle	10	-	-	-	-	-
-	lohduttamaton	-	participle	34	tt:t	-	-	-	-
-	lohduttauduttava	-	participle	10	-	-	-	-	-
-	lohduttauduttava	-	participle	10	-	-	-	+poss	-
-	lohduttautumaton	-	participle	34	tt:t	-	-	-	-
-	lohduttautuva	-	participle	10	-	-	-	-	-
-	lohduttautuva	-	participle	10	-	-	-	+poss	-
-	lohduttava	-	participle	10	-	-	-	+poss	-
-	lohduttava	-	participle	10	-	-	-	-	-
-	lohduttelematon	-	participle	34	tt:t	-	-	-	-
-	lohdutteleva	-	participle	10	-	-	-	-	-
-	lohdutteleva	-	participle	10	-	-	-	+poss	-
-	lohestamaton	-	participle	34	tt:t	-	-	-	-
-	lohestava	-	participle	10	-	-	-	-	-
-	lohestava	-	participle	10	-	-	-	+poss	-
-	lohestettava	-	participle	10	-	-	-	+poss	-
-	lohestettava	-	participle	10	-	-	-	-	-
-	lohjettava	-	participle	10	-	-	-	+poss	-
-	lohjettava	-	participle	10	-	-	-	-	-
-	lohkaisematon	-	participle	34	tt:t	-	-	-	-
-	lohkaiseva	-	participle	10	-	-	-	-	-
-	lohkaiseva	-	participle	10	-	-	-	+poss	-
-	lohkaistava	-	participle	10	-	-	-	-	-
-	lohkaistava	-	participle	10	-	-	-	+poss	-
-	lohkeamaton	-	participle	34	tt:t	-	-	-	-
-	lohkeava	-	participle	10	-	-	-	-	-
-	lohkeava	-	participle	10	-	-	-	+poss	-
-	lohkeilematon	-	participle	34	tt:t	-	-	-	-
-	lohkeileva	-	participle	10	-	-	-	-	-
-	lohkeileva	-	participle	10	-	-	-	+poss	-
-	lohkeiltava	-	participle	10	-	-	-	+poss	-
-	lohkeiltava	-	participle	10	-	-	-	-	-
-	lohkomaton	-	participle	34	tt:t	-	-	-	-
-	lohkoonnuttava	-	participle	10	-	-	-	-	-
-	lohkoonnuttava	-	participle	10	-	-	-	+poss	-
-	lohkoontumaton	-	participle	34	tt:t	-	-	-	-
-	lohkoontuva	-	participle	10	-	-	-	+poss	-
-	lohkoontuva	-	participle	10	-	-	-	-	-
-	lohkottava	-	participle	10	-	-	-	-	-
-	lohkottava	-	participle	10	-	-	-	+poss	-
-	lohkouduttava	-	participle	10	-	-	-	-	-
-	lohkouduttava	-	participle	10	-	-	-	+poss	-
-	lohkoutumaton	-	participle	34	tt:t	-	-	-	-
-	lohkoutuva	-	participle	10	-	-	-	-	-
-	lohkoutuva	-	participle	10	-	-	-	+poss	-
-	lohkova	-	participle	10	-	-	-	+poss	-
-	lohkova	-	participle	10	-	-	-	-	-
-	lohottava	-	participle	10	-	-	-	+poss	-
-	lohottava	-	participle	10	-	-	-	-	-
-	loihdittava	-	participle	10	-	-	-	+poss	-
-	loihdittava	-	participle	10	-	-	-	-	-
-	loihtimaton	-	participle	34	tt:t	-	-	-	-
-	loihtiva	-	participle	10	-	-	-	+poss	-
-	loihtiva	-	participle	10	-	-	-	-	-
-	loikattava	-	participle	10	-	-	-	+poss	-
-	loikattava	-	participle	10	-	-	-	-	-
-	loikittava	-	participle	10	-	-	-	+poss	-
-	loikittava	-	participle	10	-	-	-	-	-
-	loikkaamaton	-	participle	34	tt:t	-	-	-	-
-	loikkaava	-	participle	10	-	-	-	+poss	-
-	loikkaava	-	participle	10	-	-	-	-	-
-	loikkimaton	-	participle	34	tt:t	-	-	-	-
-	loikkiva	-	participle	10	-	-	-	+poss	-
-	loikkiva	-	participle	10	-	-	-	-	-
-	loikoilematon	-	participle	34	tt:t	-	-	-	-
-	loikoileva	-	participle	10	-	-	-	-	-
-	loikoileva	-	participle	10	-	-	-	+poss	-
-	loikoiltava	-	participle	10	-	-	-	-	-
-	loikoiltava	-	participle	10	-	-	-	+poss	-
-	loikomaton	-	participle	34	tt:t	-	-	-	-
-	loikova	-	participle	10	-	-	-	-	-
-	loikova	-	participle	10	-	-	-	+poss	-
-	loilotettava	-	participle	10	-	-	-	+poss	-
-	loilotettava	-	participle	10	-	-	-	-	-
-	loilottamaton	-	participle	34	tt:t	-	-	-	-
-	loilottava	-	participle	10	-	-	-	+poss	-
-	loilottava	-	participle	10	-	-	-	-	-
-	loimahdettava	-	participle	10	-	-	-	+poss	-
-	loimahdettava	-	participle	10	-	-	-	-	-
-	loimahtamaton	-	participle	34	tt:t	-	-	-	-
-	loimahtava	-	participle	10	-	-	-	-	-
-	loimahtava	-	participle	10	-	-	-	+poss	-
-	loimitettava	-	participle	10	-	-	-	+poss	-
-	loimitettava	-	participle	10	-	-	-	-	-
-	loimittamaton	-	participle	34	tt:t	-	-	-	-
-	loimittava	-	participle	10	-	-	-	+poss	-
-	loimittava	-	participle	10	-	-	-	-	-
-	loimotettava	-	participle	10	-	-	-	+poss	-
-	loimotettava	-	participle	10	-	-	-	-	-
-	loimottamaton	-	participle	34	tt:t	-	-	-	-
-	loimottava	-	participle	10	-	-	-	+poss	-
-	loimottava	-	participle	10	-	-	-	-	-
-	loimuamaton	-	participle	34	tt:t	-	-	-	-
-	loimuava	-	participle	10	-	-	-	-	-
-	loimuava	-	participle	10	-	-	-	+poss	-
-	loimutettava	-	participle	10	-	-	-	-	-
-	loimutettava	-	participle	10	-	-	-	+poss	-
-	loimuttamaton	-	participle	34	tt:t	-	-	-	-
-	loimuttava	-	participle	10	-	-	-	-	-
-	loimuttava	-	participle	10	-	-	-	+poss	-
-	loiottava	-	participle	10	-	-	-	+poss	-
-	loiottava	-	participle	10	-	-	-	-	-
-	loisimaton	-	participle	34	tt:t	-	-	-	-
-	loisittava	-	participle	10	-	-	-	+poss	-
-	loisittava	-	participle	10	-	-	-	-	-
-	loisiva	-	participle	10	-	-	-	+poss	-
-	loisiva	-	participle	10	-	-	-	-	-
-	loiskahdeltava	-	participle	10	-	-	-	+poss	-
-	loiskahdeltava	-	participle	10	-	-	-	-	-
-	loiskahdettava	-	participle	10	-	-	-	-	-
-	loiskahdettava	-	participle	10	-	-	-	+poss	-
-	loiskahtamaton	-	participle	34	tt:t	-	-	-	-
-	loiskahtava	-	participle	10	-	-	-	+poss	-
-	loiskahtava	-	participle	10	-	-	-	-	-
-	loiskahtelematon	-	participle	34	tt:t	-	-	-	-
-	loiskahteleva	-	participle	10	-	-	-	+poss	-
-	loiskahteleva	-	participle	10	-	-	-	-	-
-	loiskautettava	-	participle	10	-	-	-	-	-
-	loiskautettava	-	participle	10	-	-	-	+poss	-
-	loiskauttamaton	-	participle	34	tt:t	-	-	-	-
-	loiskauttava	-	participle	10	-	-	-	+poss	-
-	loiskauttava	-	participle	10	-	-	-	-	-
-	loiskimaton	-	participle	34	tt:t	-	-	-	-
-	loiskittava	-	participle	10	-	-	-	+poss	-
-	loiskittava	-	participle	10	-	-	-	-	-
-	loiskiva	-	participle	10	-	-	-	+poss	-
-	loiskiva	-	participle	10	-	-	-	-	-
-	loiskuamaton	-	participle	34	tt:t	-	-	-	-
-	loiskuava	-	participle	10	-	-	-	-	-
-	loiskuava	-	participle	10	-	-	-	+poss	-
-	loiskumaton	-	participle	34	tt:t	-	-	-	-
-	loiskuteltava	-	participle	10	-	-	-	+poss	-
-	loiskuteltava	-	participle	10	-	-	-	-	-
-	loiskutettava	-	participle	10	-	-	-	+poss	-
-	loiskutettava	-	participle	10	-	-	-	-	-
-	loiskuttamaton	-	participle	34	tt:t	-	-	-	-
-	loiskuttava	-	participle	10	-	-	-	-	-
-	loiskuttava	-	participle	10	-	-	-	+poss	-
-	loiskuttelematon	-	participle	34	tt:t	-	-	-	-
-	loiskutteleva	-	participle	10	-	-	-	-	-
-	loiskutteleva	-	participle	10	-	-	-	+poss	-
-	loiskuva	-	participle	10	-	-	-	-	-
-	loiskuva	-	participle	10	-	-	-	+poss	-
-	loistamaton	-	participle	34	tt:t	-	-	-	-
-	loistava	-	participle	10	-	-	-	-	-
-	loistava	-	participle	10	-	-	-	+poss	-
-	loistettava	-	participle	10	-	-	-	-	-
-	loistettava	-	participle	10	-	-	-	+poss	-
-	loitonnettava	-	participle	10	-	-	-	-	-
-	loitonnettava	-	participle	10	-	-	-	+poss	-
-	loitonnuttava	-	participle	10	-	-	-	-	-
-	loitonnuttava	-	participle	10	-	-	-	+poss	-
-	loitontamaton	-	participle	34	tt:t	-	-	-	-
-	loitontava	-	participle	10	-	-	-	+poss	-
-	loitontava	-	participle	10	-	-	-	-	-
-	loitontumaton	-	participle	34	tt:t	-	-	-	-
-	loitontuva	-	participle	10	-	-	-	-	-
-	loitontuva	-	participle	10	-	-	-	+poss	-
-	loitottava	-	participle	10	-	-	-	+poss	-
-	loitottava	-	participle	10	-	-	-	-	-
-	loitsimaton	-	participle	34	tt:t	-	-	-	-
-	loitsittava	-	participle	10	-	-	-	-	-
-	loitsittava	-	participle	10	-	-	-	+poss	-
-	loitsiva	-	participle	10	-	-	-	+poss	-
-	loitsiva	-	participle	10	-	-	-	-	-
-	loittonematon	-	participle	34	tt:t	-	-	-	-
-	loittoneva	-	participle	10	-	-	-	+poss	-
-	loittoneva	-	participle	10	-	-	-	-	-
-	loivenematon	-	participle	34	tt:t	-	-	-	-
-	loiveneva	-	participle	10	-	-	-	-	-
-	loiveneva	-	participle	10	-	-	-	+poss	-
-	loivennettava	-	participle	10	-	-	-	+poss	-
-	loivennettava	-	participle	10	-	-	-	-	-
-	loivennuttava	-	participle	10	-	-	-	-	-
-	loivennuttava	-	participle	10	-	-	-	+poss	-
-	loiventamaton	-	participle	34	tt:t	-	-	-	-
-	loiventava	-	participle	10	-	-	-	+poss	-
-	loiventava	-	participle	10	-	-	-	-	-
-	loiventumaton	-	participle	34	tt:t	-	-	-	-
-	loiventuva	-	participle	10	-	-	-	-	-
-	loiventuva	-	participle	10	-	-	-	+poss	-
-	loivettava	-	participle	10	-	-	-	+poss	-
-	loivettava	-	participle	10	-	-	-	-	-
-	lojahdettava	-	participle	10	-	-	-	+poss	-
-	lojahdettava	-	participle	10	-	-	-	-	-
-	lojahtamaton	-	participle	34	tt:t	-	-	-	-
-	lojahtava	-	participle	10	-	-	-	-	-
-	lojahtava	-	participle	10	-	-	-	+poss	-
-	lojumaton	-	participle	34	tt:t	-	-	-	-
-	lojuttava	-	participle	10	-	-	-	+poss	-
-	lojuttava	-	participle	10	-	-	-	-	-
-	lojuva	-	participle	10	-	-	-	-	-
-	lojuva	-	participle	10	-	-	-	+poss	-
-	lokaamaton	-	participle	34	tt:t	-	-	-	-
-	lokaava	-	participle	10	-	-	-	+poss	-
-	lokaava	-	participle	10	-	-	-	-	-
-	lokalisoiduttava	-	participle	10	-	-	-	-	-
-	lokalisoiduttava	-	participle	10	-	-	-	+poss	-
-	lokalisoimaton	-	participle	34	tt:t	-	-	-	-
-	lokalisoitava	-	participle	10	-	-	-	-	-
-	lokalisoitava	-	participle	10	-	-	-	+poss	-
-	lokalisoitumaton	-	participle	34	tt:t	-	-	-	-
-	lokalisoituva	-	participle	10	-	-	-	-	-
-	lokalisoituva	-	participle	10	-	-	-	+poss	-
-	lokalisoiva	-	participle	10	-	-	-	+poss	-
-	lokalisoiva	-	participle	10	-	-	-	-	-
-	lokeroiduttava	-	participle	10	-	-	-	+poss	-
-	lokeroiduttava	-	participle	10	-	-	-	-	-
-	lokeroimaton	-	participle	34	tt:t	-	-	-	-
-	lokeroitava	-	participle	10	-	-	-	-	-
-	lokeroitava	-	participle	10	-	-	-	+poss	-
-	lokeroitumaton	-	participle	34	tt:t	-	-	-	-
-	lokeroituva	-	participle	10	-	-	-	-	-
-	lokeroituva	-	participle	10	-	-	-	+poss	-
-	lokeroiva	-	participle	10	-	-	-	+poss	-
-	lokeroiva	-	participle	10	-	-	-	-	-
-	lokkeilematon	-	participle	34	tt:t	-	-	-	-
-	lokkeileva	-	participle	10	-	-	-	+poss	-
-	lokkeileva	-	participle	10	-	-	-	-	-
-	lokkeiltava	-	participle	10	-	-	-	-	-
-	lokkeiltava	-	participle	10	-	-	-	+poss	-
-	loksahdeltava	-	participle	10	-	-	-	-	-
-	loksahdeltava	-	participle	10	-	-	-	+poss	-
-	loksahdettava	-	participle	10	-	-	-	-	-
-	loksahdettava	-	participle	10	-	-	-	+poss	-
-	loksahtamaton	-	participle	34	tt:t	-	-	-	-
-	loksahtava	-	participle	10	-	-	-	+poss	-
-	loksahtava	-	participle	10	-	-	-	-	-
-	loksahtelematon	-	participle	34	tt:t	-	-	-	-
-	loksahteleva	-	participle	10	-	-	-	+poss	-
-	loksahteleva	-	participle	10	-	-	-	-	-
-	loksautettava	-	participle	10	-	-	-	-	-
-	loksautettava	-	participle	10	-	-	-	+poss	-
-	loksauttamaton	-	participle	34	tt:t	-	-	-	-
-	loksauttava	-	participle	10	-	-	-	+poss	-
-	loksauttava	-	participle	10	-	-	-	-	-
-	loksava	-	participle	10	-	-	-	+poss	-
-	loksava	-	participle	10	-	-	-	-	-
-	loksumaton	-	participle	34	tt:t	-	-	-	-
-	loksutettava	-	participle	10	-	-	-	+poss	-
-	loksutettava	-	participle	10	-	-	-	-	-
-	loksuttamaton	-	participle	34	tt:t	-	-	-	-
-	loksuttava	-	participle	10	-	-	-	-	-
-	loksuttava	-	participle	10	-	-	-	+poss	-
-	loksuva	-	participle	10	-	-	-	+poss	-
-	loksuva	-	participle	10	-	-	-	-	-
-	lomailematon	-	participle	34	tt:t	-	-	-	-
-	lomaileva	-	participle	10	-	-	-	-	-
-	lomaileva	-	participle	10	-	-	-	+poss	-
-	lomailtava	-	participle	10	-	-	-	+poss	-
-	lomailtava	-	participle	10	-	-	-	-	-
-	lomautettava	-	participle	10	-	-	-	+poss	-
-	lomautettava	-	participle	10	-	-	-	-	-
-	lomauttamaton	-	participle	34	tt:t	-	-	-	-
-	lomauttava	-	participle	10	-	-	-	+poss	-
-	lomauttava	-	participle	10	-	-	-	-	-
-	lomitettava	-	participle	10	-	-	-	-	-
-	lomitettava	-	participle	10	-	-	-	+poss	-
-	lomittamaton	-	participle	34	tt:t	-	-	-	-
-	lomittava	-	participle	10	-	-	-	+poss	-
-	lomittava	-	participle	10	-	-	-	-	-
-	lomittumaton	-	participle	34	tt:t	-	-	-	-
-	lomittuva	-	participle	10	-	-	-	-	-
-	lomittuva	-	participle	10	-	-	-	+poss	-
-	lomituttava	-	participle	10	-	-	-	-	-
-	lomituttava	-	participle	10	-	-	-	+poss	-
-	lommoilematon	-	participle	34	tt:t	-	-	-	-
-	lommoileva	-	participle	10	-	-	-	-	-
-	lommoileva	-	participle	10	-	-	-	+poss	-
-	lommoiltava	-	participle	10	-	-	-	-	-
-	lommoiltava	-	participle	10	-	-	-	+poss	-
-	lommoonnuttava	-	participle	10	-	-	-	+poss	-
-	lommoonnuttava	-	participle	10	-	-	-	-	-
-	lommoontumaton	-	participle	34	tt:t	-	-	-	-
